t,ax,ay,az
4.62,-19.589079074409582,0.7254065832157135,-4.559749958949932
4.63,-19.585202344288454,0.8330198891852487,-4.478891726990413
4.64,-19.574769282111692,0.9529124226737369,-4.420663644461667
4.65,-19.55764512387349,1.079986018214134,-4.38676717742179
4.66,-19.533982432954723,1.2090127969435729,-4.377823395449509
4.67,-19.504199114095805,1.3348808936833174,-4.393400677405882
4.68,-19.46894416841319,1.452816211026408,-4.432095857897385
4.69,-19.429054328270396,1.55856842584781,-4.491658772262683
4.7,-19.38550576039735,1.6485526872537344,-4.569146121354625
4.71,-19.339363922594277,1.7199448133251378,-4.661093254156413
4.72,-19.291735170752926,1.7707310049911018,-4.763689708128134
4.73,-19.243722037420348,1.7997144511310248,-4.8729505657363825
4.74,-19.196385316315183,1.8064866310845051,-4.9848696633977685
4.75,-19.150712767319654,1.7913725610054498,-5.095553245377781
4.76,-19.10759541253055,1.7553571511859385,-5.201328655970788
4.7700000000000005,-19.067810545329184,1.7000022730067088,-5.298829228682828
4.78,-19.032010739662834,1.6273616956443053,-5.385056471778154
4.79,-19.000717308814295,1.53989761446383,-5.457424691701746
4.8,-18.974317265318803,1.4404039420513715,-5.513790518442164
4.8100000000000005,-18.95306150060993,1.3319371972878766,-5.552475934625872
4.82,-18.93706447249126,1.217750614475266,-5.5722857861028725
4.83,-18.926302740544344,1.1012325182407385,-5.572524729178353
4.84,-18.92061568588107,0.9858424910625372,-5.553011980932764
4.8500000000000005,-18.919705245869853,0.8750453480412104,-5.514096965269393
4.86,-18.923137178347854,0.7722363297114769,-5.456671628232821
4.87,-18.93034476837458,0.6806573303324934,-5.38217551559531
4.88,-18.94063596867529,0.6033041722941791,-5.292589650325802
4.89,-18.95320512861375,0.5428266153274387,-5.1904143555036315
4.9,-18.967150172994323,0.5014253173899873,-5.078626718397166
4.91,-18.98149564884744,0.4807508782476529,-4.960614889080436
4.92,-18.99522151996057,0.48181189341147823,-4.840088070817038
4.93,-19.0072972736148,0.5048995463118592,-4.720962147652192
4.94,-19.016719759244356,0.5495354336329368,-4.60722550017481
4.95,-19.022553360074046,0.6144492528938817,-4.502788886799889
4.96,-19.02397035720519,0.6975913005499425,-4.411326514607735
4.97,-19.02028885540387,0.7961820263192609,-4.336117954013876
4.98,-19.011006191351182,0.9067989067451477,-4.279898868385008
4.99,-18.995825451076847,1.025498159633162,-4.244730297044688
5.0,-18.974673253259912,1.1479662576929917,-4.231894768256959
5.01,-18.947707487040546,1.269693953278389,-4.241826281988982
5.0200000000000005,-18.915314081434254,1.386163803699262,-4.274079118379115
5.03,-18.87809294051733,1.493041108077671,-4.327338058224741
5.04,-18.836833584561166,1.5863578320330436,-4.399469937710507
5.05,-18.792481808612216,1.6626795017854894,-4.487613872419632
5.0600000000000005,-18.746099199122767,1.719246203529217,-4.588305088926678
5.07,-18.698817763265073,1.7540805351582822,-4.697625305542009
5.08,-18.651792167251315,1.7660575564776093,-4.811371159958796
5.09,-18.606152133085015,1.7549342643473858,-4.925231401390867
5.1000000000000005,-18.562957433434228,1.7213385808460497,-5.034963419118175
5.11,-18.523157639000548,1.6667202923749957,-5.136560214140863
5.12,-18.48755837933061,1.5932683418797167,-5.226399987338221
5.13,-18.45679543276866,1.503800749033275,-5.301371805536347
5.14,-18.43131711241436,1.4016342398326573,-5.35897389270214
5.15,-18.411375491102152,1.2904412103410379,-5.397380692999135
5.16,-18.397025878418006,1.1741017240840779,-5.415479182065698
5.17,-18.388133872789084,1.056557849320113,-5.412875391783229
5.18,-18.384388938245582,0.9416761850768072,-5.389873935808958
5.19,-18.38532298870749,0.8331234602647624,-5.347434270999946
5.2,-18.390333194825775,0.7342586811455618,-5.287108318323606
5.21,-18.398707040309798,0.6480437909735243,-5.21096402001844
5.22,-18.40964874057557,0.5769735309715636,-5.121499461688278
5.23,-18.42230591722212,0.52302410765588,-5.021551648221927
5.24,-18.43579571674272,0.4876194488032488,-4.914203353061598
5.25,-18.449229797567572,0.4716133382707746,-4.802690663253969
5.26,-18.461737838212613,0.47528548216987654,-4.690313013554731
5.2700000000000005,-18.472489440428173,0.498349635179541,-4.580346626300579
5.28,-18.480713914446866,0.5399737691409948,-4.475963366194296
5.29,-18.485718926417196,0.5988074594208157,-4.380152302329187
5.3,-18.486907097274887,0.673019789443329,-4.295646750495764
5.3100000000000005,-18.483790809991568,0.760346181899765,-4.224856189796919
5.32,-18.476005200782513,0.8581437957593143,-4.16980320395454
5.33,-18.46331891433226,0.9634561434065051,-4.132066933165156
5.34,-18.445642320744604,1.0730869696466827,-4.112734193509814
5.3500000000000005,-18.42303278409907,1.183683029623365,-4.1123599299821105
5.36,-18.395696621209545,1.2918250975019157,-4.130939407695342
5.37,-18.36398630038845,1.3941256653603649,-4.167894008018578
5.38,-18.328394381164184,1.487330874127874,-4.222073131867322
5.39,-18.289542125222987,1.5684247411002965,-4.291773688144202
5.4,-18.248163433549863,1.6347307625387817,-4.37477849389277
5.41,-18.205084222353072,1.684007577499591,-4.468413837033226
5.42,-18.161197585541515,1.7145343112854805,-4.56962571807466
5.43,-18.117435452063305,1.7251811755953819,-4.675073057846897
5.44,-18.07473765859237,1.7154614664027537,-4.7812352063500665
5.45,-18.03401960494209,1.6855614766254927,-4.884530048428502
5.46,-17.996139793113144,1.6363461764177307,-4.9814381722702885
5.47,-17.96186864420368,1.5693390748699243,-5.068628080908393
5.48,-17.93185998825297,1.486676235273256,-5.143077059341783
5.49,-17.90662661783726,1.3910362799571072,-5.202181895227269
5.5,-17.886520811244026,1.285547680826071,-5.243855649082073
5.51,-17.87172116511886,1.1736779463608085,-5.266604234020657
5.5200000000000005,-17.862225962653127,1.059109900464941,-5.2695807157919035
5.53,-17.857853599230047,0.9456085683594677,-5.2526145102205275
5.54,-17.85824996092892,0.8368861997935735,-5.216214109877136
5.55,-17.86290237226455,0.7364704517618015,-5.161543724848945
5.5600000000000005,-17.871159255479174,0.6475815599176211,-5.090375836576952
5.57,-17.882255090429364,0.5730220620430235,-5.005020120797088
5.58,-17.895338741338247,0.5150859674228097,-4.908235043585277
5.59,-17.909504475716098,0.47548838777178437,-4.803124259201485
5.6000000000000005,-17.92382397451544,0.45531829434585586,-4.693023813874728
5.61,-17.938379818029006,0.45942114062051637,-4.577009028874803
5.62,-17.953315465224176,0.5036132861116627,-4.451142274286937
5.63,-17.963210443281827,0.57121196176554,-4.339436427330917
5.64,-17.967268157940097,0.6577037068846187,-4.24601222514801
5.65,-17.965064093214156,0.7579683631294383,-4.173692822021676
5.66,-17.956528099117826,0.8666171163437338,-4.123994168314454
5.67,-17.94191674311832,0.9783282464276473,-4.097153971534543
5.68,-17.921763917408562,1.0881710342714268,-4.0922476640867105
5.69,-17.896816035123038,1.191863095151149,-4.107379318711109
5.7,-17.867958965513843,1.2859540266819685,-4.139921545290415
5.71,-17.83614203195158,1.3679243284878528,-4.186786415110565
5.72,-17.802307755372624,1.4362001897683028,-4.244693602417682
5.73,-17.767330962870524,1.4900905554701493,-4.310420460336129
5.74,-17.73197276373474,1.5296605098857667,-4.381009266469402
5.75,-17.696851353998497,1.5555580324601128,-4.453919654029968
5.76,-17.662431269282227,1.5688154638242204,-4.527116888231554
5.7700000000000005,-17.629029765288877,1.5706467271546858,-4.599093897391424
5.78,-17.59683803857685,1.562263432154043,-4.668831814964481
5.79,-17.56595378158575,1.5447235395275867,-4.735709187390116
5.8,-17.536420435052804,1.5188292562710761,-4.799373864864125
5.8100000000000005,-17.50826820134239,1.4850802192429033,-4.859595276709292
5.82,-17.481551989939028,1.4436839774864592,-4.916115288689802
5.83,-17.456381815318462,1.3946203891879108,-4.968515733927782
5.84,-17.432942202838856,1.3377480254262843,-5.016118707962768
5.8500000000000005,-17.411499201972887,1.2729420956897601,-5.05792747726604
5.86,-17.39239232841249,1.200247317194957,-5.092622137571674
5.87,-17.37601415852804,1.1200237279317926,-5.118604690998343
5.88,-17.362777802981345,1.033074795723676,-5.134095036858673
5.89,-17.35307633959953,0.9407374190712641,-5.137266894704801
5.9,-17.34723775799062,0.8449250380635882,-5.126411937698054
5.91,-17.3454796525287,0.748116052058849,-5.100117565422015
5.92,-17.347868419218717,0.6532857244048882,-5.057440374806276
5.93,-17.35416728790901,0.5637765647385546,-4.998030265451627
5.94,-17.364138989317755,0.4831500098983281,-4.92233255828501
5.95,-17.377285325490686,0.41496966129653723,-4.8315945489503855
5.96,-17.39287077151327,0.3625813274426969,-4.727885824827423
5.97,-17.409982017006755,0.32889402283404234,-4.614064096145772
5.98,-17.427566199329213,0.31617410829284975,-4.493675064198487
5.99,-17.444481184642157,0.32586952911731826,-4.370798765548637
6.0,-17.45955426855823,0.3584816713020054,-4.249852333543478
6.01,-17.471644590711,0.4134923403988241,-4.1353656567159085
6.0200000000000005,-17.47970608782248,0.48935241841546295,-4.031740651844412
6.03,-17.482845558413146,0.5835342396442386,-3.9430146938057407
6.04,-17.480372527429804,0.6926436226958927,-3.8726419200558073
6.05,-17.47183742269408,0.8125852103340822,-3.823307370179168
6.0600000000000005,-17.457055284444902,0.93876770593406,-3.7967878235449644
6.07,-17.43611429644354,1.0663371315285248,-3.7938648072840824
6.08,-17.409368441560677,1.190421809657718,-3.814296261688113
6.09,-17.377414986322375,1.3063736430839241,-3.856847717976346
6.1000000000000005,-17.341058712113966,1.4099859762300346,-3.919380182729239
6.11,-17.301267297966422,1.497686508106837,-3.9989778511576386
6.12,-17.259060540442977,1.5666701907324319,-4.092108845696229
6.13,-17.213395170181418,1.6148808972462754,-4.194279712240768
6.140000000000001,-17.16764375180612,1.6414433595176638,-4.301937242820049
6.15,-17.1228811739229,1.6462510805816821,-4.410947710703703
6.16,-17.080083337075923,1.6300423945933071,-4.517365130777273
6.17,-17.040090917323308,1.5943017552150665,-4.61759328511839
6.18,-17.00358393245773,1.5411289444141199,-4.708514628066878
6.19,-16.97106758520888,1.4730888158378432,-4.787579828345895
6.2,-16.94286907664379,1.393052778020328,-4.852856834138902
6.21,-16.919144489596487,1.3040431924793463,-4.903040328945444
6.22,-16.899894120033373,1.2090908280441417,-4.9374255037391315
6.23,-16.884984011327333,1.111113718935252,-4.955852883473196
6.24,-16.874171433507733,1.0128225392548404,-4.958631761377469
6.25,-16.867131865389428,0.9166560055133932,-4.946450867107114
6.26,-16.863484759940857,0.8247461364361834,-4.920286799561568
6.2700000000000005,-16.86281714928179,0.738910496457576,-4.881314595095729
6.28,-16.864701855596305,0.6606685309192969,-4.830833507078037
6.29,-16.868711383635855,0.5912730272113856,-4.7702060201211856
6.3,-16.87442590258325,0.5317526373677313,-4.7008171356880695
6.3100000000000005,-16.881435682582055,0.48295563951293874,-4.624054780517077
6.32,-16.889339337688735,0.4455937626683865,-4.541306494759753
6.33,-16.8978269758986,0.4202674768458887,-4.453997948078135
6.34,-16.906410283115413,0.4074811564099823,-4.363545262954905
6.3500000000000005,-16.914673585079083,0.4076408264247267,-4.27145033756054
6.36,-16.92218691384946,0.4210447788831527,-4.179307530245908
6.37,-16.928501145320553,0.44784074310082533,-4.088820175369086
6.38,-16.933149397087487,0.487982684080997,-4.001805205492386
6.390000000000001,-16.93565312038297,0.5411780574897106,-3.9201817979986417
6.4,-16.935533391385245,0.6068343699735108,-3.8459400770798986
6.41,-16.93232668099758,0.684011800307049,-3.781091106810455
6.42,-16.92560456765399,0.7713889211153395,-3.727598602372485
6.43,-16.91499575642356,0.8672452268633936,-3.687297834048945
6.44,-16.90020907299835,0.9694599529087069,-3.661807006768914
6.45,-16.8810568946039,1.0755473281898538,-3.65242847756861
6.46,-16.857474833417314,1.1827104654200735,-3.6600601617173467
6.47,-16.829537495815607,1.2879211816741036,-3.685116107227223
6.48,-16.79746867126323,1.3880209940677652,-3.7274636891783652
6.49,-16.761644577389,1.4798392729903642,-3.7863836798258363
6.5,-16.72258957141451,1.5603223526837695,-3.860556897142417
6.51,-16.680963978219026,1.626664594770716,-3.9480809018558167
6.5200000000000005,-16.63754466557799,1.676437195315632,-4.046515222671257
6.53,-16.59324425166191,1.70770598016527,-4.152970340645303
6.54,-16.548976290973343,1.7191226005307847,-4.264176144568338
6.55,-16.50565482406066,1.7099985332747156,-4.376616518701934
6.5600000000000005,-16.464213897045347,1.680352187080489,-4.486675652537135
6.57,-16.42553554274473,1.6309176351099324,-4.590772825569317
6.58,-16.390414219778453,1.563124555699217,-4.685504511791915
6.59,-16.359525385878072,1.47904092012125,-4.767779212023911
6.6000000000000005,-16.33339978901136,1.3812949972796182,-4.834934899837324
6.61,-16.31240310184795,1.2729710328917827,-4.884841894763404
6.62,-16.296724558716058,1.157482446644254,-4.9159762360052275
6.63,-16.286372670931463,1.0384374900495943,-4.927467358911676
6.640000000000001,-16.28117993771295,0.9194992843115513,-4.919112384605668
6.65,-16.28081306935217,0.8042496833742526,-4.891368089301766
6.66,-16.28479147307387,0.6960605144199596,-4.845309343957578
6.67,-16.292510118444522,0.5979805578673307,-4.782566910272058
6.68,-16.303266462822403,0.5126428466379758,-4.705244862407353
6.69,-16.316289550354995,0.442193315216008,-4.615824638157273
6.7,-16.330770034945502,0.38824407876058153,-4.517059821405299
6.71,-16.345889152429066,0.3518518424741322,-4.41186916362487
6.72,-16.360846090984747,0.3335184483983397,-4.303230661335099
6.73,-16.37488186936363,0.3332135641249949,-4.194084010004344
6.74,-16.38735897761001,0.35041782027004287,-4.087259502260444
6.75,-16.397609003386776,0.38416571417266304,-3.9853614125555796
6.76,-16.40509003816224,0.43311698018398154,-3.8907481912575568
6.7700000000000005,-16.409366812852422,0.49562223286435514,-3.805483773629905
6.78,-16.410102379391716,0.5697906599154017,-3.7313080865631125
6.79,-16.407057494275847,0.6535558820882066,-3.6696241736451816
6.8,-16.400087309742005,0.7447366865504992,-3.621496914755842
6.8100000000000005,-16.389136146444518,0.8410908117178184,-3.587660770584308
6.82,-16.374231014143746,0.9403608119063044,-3.568534208307616
6.83,-16.355475113028632,1.0403117836748392,-3.564236055103697
6.84,-16.333040817587555,1.1387629252082476,-3.574605322098682
6.8500000000000005,-16.307163306059895,1.233611003075115,-3.599220408491878
6.86,-16.27813592833484,1.322854145856557,-3.637411396898493
6.87,-16.246303974972616,1.404608477737545,-3.6882803915586306
6.88,-16.212061639612322,1.47712315192721,-3.7507097395673075
6.890000000000001,-16.175847890895884,1.5388078191184618,-3.823371504956447
6.9,-16.138142150284338,1.5882449454894587,-3.904741476639397
6.91,-16.09946044240092,1.6242182656214181,-3.993107352817087
6.92,-16.060349900745372,1.6457397462385663,-4.0865837344548925
6.93,-16.021381845367753,1.6520794873947715,-4.183131938586286
6.94,-15.983143325587369,1.6427954741830133,-4.280585793724612
6.95,-15.946275104695836,1.6177658047845949,-4.376697409276265
6.96,-15.911328092863657,1.577206546750734,-4.469144377495232
6.97,-15.878853174531384,1.5216981931246014,-4.555605535010024
6.98,-15.849379151555723,1.4521977046107242,-4.633815640069421
6.99,-15.823382921832494,1.3700383307040176,-4.7016229351593735
7.0,-15.801273228638426,1.2769198422612695,-4.757054117126977
7.01,-15.78337512740883,1.1748842004438578,-4.79838004766949
7.0200000000000005,-15.769915886175033,1.066277718928232,-4.824179011370322
7.03,-15.761013079699344,0.9536992448270415,-4.833394738965047
7.04,-15.756665642429365,0.8399355824498027,-4.825385945986012
7.05,-15.756748612010133,0.7278861031153188,-4.799964117863251
7.0600000000000005,-15.761011930783036,0.6204790575669327,-4.757417528983588
7.07,-15.769083620813822,0.5205824381043852,-4.698519616088872
7.08,-15.780477520340265,0.43091320112309905,-4.624520103790686
7.09,-15.794605309088151,0.35394892750171375,-4.53711898971164
7.1000000000000005,-15.810792567498433,0.2918446090260669,-4.43842373992106
7.11,-15.82829836979457,0.2463593180852091,-4.3308905437632985
7.12,-15.846337391804106,0.2187958198327008,-4.217252849954026
7.13,-15.864104129844248,0.20995473048756574,-4.10043836551408
